node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
71,93,73,1.2446205688862668,-0.008295816773283171,-0.006766022891726564,1.227982362312897,2.1516421693167884,-0.005185560667079837,-0.002528400419504053,2.1431208677419433
72,73,94,1.240957763486409,-0.0051711858828231705,-0.006925084679036075,1.2310593687713158,2.146978596370696,-0.0015936611281678389,-0.00463661113674389,2.1418803560704953
86,72,94,1.239000490515021,-0.006326535911190145,-0.004907543016747624,1.2322502945393765,2.141950856124565,-0.004145339959520983,-0.00168753484326603,2.138446069637593
69,86,87,1.2358672623715425,-0.003703162399774751,-0.004876360677101843,1.2356557350642774,2.141926513086732,-0.0012035507459795466,-0.003236985414774508,2.141817032099446
74,87,95,1.232485544634223,-0.0036942724698687535,-0.005026070600951726,1.2387689032909215,2.138666004307973,-0.0011100040391646632,-0.003416883788382763,2.1419278094443213
88,74,95,1.23113784539962,-0.004617370692882261,-0.002997383030491685,1.2401584402463968,2.1381605619477018,-0.0033788554522780393,-0.0005725668817508061,2.1428414986186244
91,89,88,1.2283597535675606,-0.0011489228380445748,-0.002801945771039982,1.243787394260588,2.1411836281964027,0.00041831155843033755,-0.0024504369067933768,2.149118819876956
96,90,91,1.2250392924309117,-0.0013416161183099629,-0.0027690959658279723,1.2469487400282944,2.138265985755802,0.00017838243820313474,-0.002297676194500114,2.14956148749532
97,90,96,1.2231708840916031,-0.0022151457338601688,0.0,1.2482433645937903,2.1339792340801433,-0.002493265762348769,0.0013437963760015823,2.1469896867725025
98,77,76,1.259110570457185,-0.0072069811835517306,-0.006088576031167747,1.2130402376567826,2.1542441022459733,-0.004406335615949175,-0.0024679445746959025,2.130424086955777
99,76,79,1.260623986050407,-0.005951145840397715,-0.004737455748589525,1.2113901229906334,2.153984317966084,-0.0038202204262502244,-0.00171765177871215,2.1284757573268194
100,78,77,1.2573803134461434,-0.008248669903003991,-0.007193888391952896,1.2148864486146138,2.1543078815842023,-0.0048990562988816995,-0.0030701607250068997,2.1323786892471546
78,101,81,1.2554386375204551,-0.009078572942775365,-0.008049858022770806,1.2169396171771112,2.1542612971625763,-0.005303498234123235,-0.003519045592187774,2.134431150727539
102,79,80,1.2617701514687667,-0.004609095869285776,-0.003485829201856916,1.2101698499928526,2.153931927691781,-0.0030723925852472584,-0.0011270333356829415,2.1271631013417673
80,92,103,1.262801509861091,-0.002870572110586722,-0.0026004581351664058,1.209241172559409,2.15477399286907,-0.0016521028031787498,-0.0011842432409465283,2.127006708828632
83,81,104,1.2532929999265647,-0.00970227657647027,-0.008704824903582598,1.219180645374081,2.1540344235707307,-0.0055978376064369905,-0.003866941548234841,2.1364941333389957
82,105,92,1.262852385034643,0.0,-0.0011145376156846964,1.2093499365135791,2.1556861512173806,0.0006772173338549716,-0.0012539870710184667,2.127998801111975
83,106,84,1.250980305337036,-0.010128321657178585,-0.00916761676846356,1.2215761941862837,2.1536487368388717,-0.0057869472522294315,-0.004119224227951422,2.13855321980019
107,85,84,1.248546379230425,-0.010335897909150404,-0.009374276937577974,1.2241175811923029,2.153317025005076,-0.005885256339509775,-0.0042152714409487676,2.1407984271161165
108,93,85,1.2459056625508262,-0.01039858382833636,-0.009232188238726735,1.226897930422254,2.1530387049312427,-0.0060324913210557905,-0.004005944393079245,2.1433188683200104
73,93,109,1.2423936493922474,-0.007553226378377964,-0.009337473958733966,1.2288398404877743,2.1432117242729674,-0.002844181582320523,-0.005933923041139076,2.1361678036399994
94,73,109,1.2409444314075462,-0.008734709783917438,-0.006926033415843025,1.2308057814400293,2.1453963294753047,-0.005613707484792505,-0.0024777996960135525,2.140157947237027
110,86,94,1.2378608895307348,-0.0055273811757847735,-0.007552466758426135,1.2341050694668265,2.1451907616962598,-0.0016131807211736213,-0.005126364520606186,2.1432555313045927
86,110,87,1.2360651256872397,-0.006728370133323391,-0.004891342811582433,1.2358848026351819,2.1442477983163246,-0.004587193999076787,-0.0014002714819957044,2.1441548805261235
87,111,95,1.2329334195367117,-0.0066291159581872705,-0.0052139264229538185,1.2399998886238315,2.147883018426221,-0.004249627023333669,-0.0017892200285865847,2.1514862585938164
112,88,95,1.2307274427373232,-0.004301210440871728,-0.005623280986089441,1.2421813427167354,2.1465696180373244,-0.001382053309649267,-0.0036803820089966128,2.1524121972988155
112,91,88,1.2282839086054684,-0.005010126929671177,-0.002817503701152191,1.2429953529469415,2.1363961257438464,-0.003930909377973823,-0.00013313100760678183,2.144034184660238
