node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
66,86,69,1.1663928132927146,-0.0019570615128194913,-0.0011264433503654914,1.2303331850206494,1.6977713766237972,-0.0020494870964447836,-0.000851864951394289,1.7579345794347332
74,69,87,1.1651225786557948,-0.002040179244325646,-0.0011014126998123985,1.2317317520547384,1.6967094572924255,-0.0021544455683625762,-0.0008008172470133942,1.7593680128302158
75,74,88,1.163797224359398,-0.00036040511204582515,-0.0013548676475867438,1.2331540380194905,1.6954133008845689,-8.980165365873286e-05,-0.0015236770904665264,1.7606540877928287
89,75,88,1.1630376270964016,-0.000790705695780769,0.0,1.2339215504475085,1.6944292257499607,-0.0009419462984705853,0.00019796708468509966,1.7611242879535083
90,89,91,1.1616789130203844,-0.0009354155899927719,0.0,1.2353544522226798,1.6929334213001046,-0.0011143128290474293,0.00023404019678003799,1.7622657710290937
76,77,56,1.175398814314911,-0.0022586008548960423,-0.0029082051841387013,1.2206827756608636,1.7059782377722068,-0.001964605446044149,-0.0029011864759878984,1.748623990612571
76,58,79,1.176059045756147,-0.0017812598853542694,-0.002343616422049166,1.220054894093236,1.7069384797526967,-0.0015360777757913121,-0.002347018828875415,1.748355510607766
77,78,57,1.174637664972494,-0.002654744258111963,-0.003371449816771843,1.221410893682318,1.704887350319451,-0.002322176407556693,-0.0033552886912246033,1.7489538656452839
78,81,60,1.173789778993381,-0.002963933014673348,-0.0037217651190726286,1.2222337775069523,1.703723791592267,-0.0026045658021210776,-0.003696739880327083,1.749382515185135
79,59,80,1.1766103335157205,-0.0011920086550230025,-0.0017510557834139462,1.2195510400110159,1.7078346795787558,-0.0009815124851516159,-0.0017878476435092242,1.748240957780292
70,92,80,1.176995738699068,-0.000569884310189373,-0.0013509048541209268,1.2190613224441713,1.7077987902284193,-0.0003410383097398363,-0.0014672980147013303,1.7474016391555471
62,81,83,1.1728596310923303,-0.0031853664830064354,-0.00398188890324036,1.2231563053625196,1.70253594160544,-0.0028048217922036116,-0.003952555164326001,1.7499562677118055
82,92,70,1.1768818785181576,-0.0005678415430381833,-0.0002466456126484218,1.2190415109131614,1.7070269003947027,-0.0006152165825010576,-0.00015220545333968712,1.746750339490078
83,84,63,1.1718592183963095,-0.003331899114128678,-0.004155451887307038,1.2241623063969378,1.7013162851305308,-0.002937316118334763,-0.0041238120553053,1.75064198232019
85,64,84,1.1708089884438133,-0.0033914548815883183,-0.0042080729887157275,1.2252099331973874,1.6999868120213089,-0.0029965696056494,-0.004172850185088584,1.7513088436800366
85,93,71,1.169693909785138,-0.003417835215609788,-0.004104658936653571,1.2263406384818456,1.6986527775430713,-0.00305476349959143,-0.004043924711190456,1.7521081152328803
71,93,73,1.1695023601076897,-0.0036257150856340292,-0.0031305063626305696,1.2273978405255548,1.702576161639248,-0.003529320317587389,-0.002814571435073507,1.7569383023049479
72,73,94,1.1679385817239083,-0.0022751024884970494,-0.0031894339506433056,1.2288277535572778,1.6999495486002263,-0.0019094447968346336,-0.0032282960117120084,1.7571973657592819
86,72,94,1.1671008186339535,-0.0027696219673298828,-0.0022599741665334217,1.2293764002732068,1.6974810526286044,-0.0027363185870885836,-0.0020018511106661765,1.7561482429913604
69,86,87,1.165760294202129,-0.001610893376012168,-0.0022585838619733067,1.2309527884086577,1.6968685858851889,-0.001354184330778334,-0.0022878940970160544,1.7582298918706116
74,87,95,1.1643180374601978,-0.0016103606943334015,-0.002308721838357286,1.2323767455816874,1.6948632535209462,-0.0013424329198227333,-0.002348827179020141,1.758965601856848
88,74,95,1.163734477759206,-0.0020100662882649445,-0.0013597085601741998,1.2330267663342482,1.6944047062238252,-0.0020553276241891917,-0.0011180723988139989,1.7596589620860248
91,89,88,1.1625426193282387,-0.0004966859479955676,-0.0013003545882455114,1.234693922019547,1.6950842218760844,-0.00026461153466574364,-0.0014238861259020527,1.762877520549299
96,90,91,1.1611095258360327,-0.000578031125641143,-0.0012797550022245474,1.2361577097749032,1.6932683935842898,-0.00036720301596265327,-0.0013791544979474236,1.7638152439246193
97,90,96,1.1602996223014208,-0.0009566821455160301,0.0,1.2367560286068056,1.6911370339799396,-0.001139670633273768,0.00023894866397099055,1.7631211983923192
