node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
58,56,42,1.115771100378895,-0.0009588507344389652,-0.0012558410133634013,1.153784435059917,1.0347027793430068,-0.00071026973572172,-0.0009848761435891724,1.0637985429892787
41,56,57,1.1153756600658435,-0.0011848514990902004,-0.001519507776089668,1.15414489546448,1.0341826655933306,-0.0008806004636566667,-0.0011899720477075522,1.0638660415558878
57,60,44,1.1149218974090815,-0.0013596774118529442,-0.001723495438354039,1.1545718784588246,1.0336396624394943,-0.001012491700711589,-0.0013487610443382128,1.064005662382894
58,43,59,1.1160949530988375,-0.0006820078707488741,-0.0009369836388213315,1.153499720249302,1.0351711857096462,-0.0005015005691447899,-0.0007373069127162588,1.0637922779941875
59,51,70,1.1163490195078472,-0.00033893166345967674,-0.0007038437212560922,1.1532168866597505,1.0352927801257061,-0.0002302656722117395,-0.0005677209469771343,1.0635060129047753
60,62,46,1.114417177053537,-0.0014835587460211297,-0.0018511454261394,1.1550487929410682,1.0330424442964041,-0.0011074759198540667,-0.0014471624973487532,1.0641693693669656
51,61,70,1.1163176219614503,-0.0003372651842611929,-0.00010275230335299312,1.1531849826908314,1.0350036335837347,-0.00027683294212726506,-6.0017977713986315e-05,1.0632270672503363
47,62,63,1.1138566038824078,-0.0015673158585005065,-0.001941599898778179,1.1556045136574395,1.032484124550444,-0.001171370334020083,-0.0015172044899236336,1.064471891409926
63,64,48,1.1132540161663043,-0.0015709249962039262,-0.0020001836070933088,1.1561926615278662,1.031843592085236,-0.0011701700682913993,-0.0015667344189309526,1.0647518522979968
64,71,52,1.1126011836425045,-0.0015906371166916067,-0.001948405697581368,1.1568366246800075,1.0311742800701227,-0.0011912464291705311,-0.0015217139366739858,1.0650842960259506
52,71,54,1.1124768427184835,-0.0017362994285108346,-0.0014032283995950579,1.1574752863772844,1.0331745274722155,-0.0013539199774597718,-0.001045677197048696,1.0675676413966384
72,53,65,1.1114643313720132,-0.0008739829624714313,-0.0012917388226956206,1.1583761847850207,1.0317294225799936,-0.0006352374893082485,-0.0010216148319090986,1.0676186183910028
54,73,65,1.1119671515499796,-0.0015188718855123629,-0.0014071618843516376,1.1581432951978279,1.033330492683687,-0.001169061734298407,-0.0010656278858367418,1.0685964386787328
66,53,72,1.1109626346092365,-0.0011636377235124673,-0.0006166762333396275,1.1587659323527042,1.0307753074709214,-0.0009343522056523797,-0.00042873764956538954,1.0673757003113327
67,66,69,1.1101774220982017,-0.00025323768745244557,-0.000687627553507042,1.159641285144767,1.0303695229069685,-0.00015927187542930836,-0.0005608945436353659,1.0682306443221714
74,68,69,1.1093748714262888,-0.00026266172237721097,-0.0006557935658317859,1.1604302659837318,1.029510583474677,-0.0001699273688922933,-0.0005333221228776891,1.0686030474580952
75,68,74,1.1090084207557451,-0.00048498312544009714,0.0,1.1608281283903121,1.0292719243450392,-0.00040981839682355855,3.849619133576755e-05,1.0689471359498688
76,56,58,1.11592907243017,-0.0014443224086148482,-0.0011953595468110478,1.1535985664927457,1.0347341666128518,-0.0011254377575829746,-0.0008952577370549609,1.063570434853828
56,77,57,1.1155467693762582,-0.0017107200815742463,-0.0014872221678192687,1.1540456724180244,1.0346369862779088,-0.0013270183140081189,-0.0011203453821517456,1.0640999378569316
